Month,Year,ANADOLU EFES BIRACILIK LTD.,AFYON CIMENTO,AKBANK,AKENERJI ELEKTRIK URETIM,AKSA AKRILIK KIMYA SYI.,AKSA ENERJI URETIM,ALARKO HOLDING,ALBARAKA TURK,ALARKO GAYMEN.YATOTA.,ALKIM ALKALI KIMYA,ANADOLU CAM SANAYII,ARCELIK,ASELSAN ELNK.SANVETC.,AYEN ENERJI,AYGAZ,BAGFAS BANDIRMA GUBRE,BANVIT,BIM BIRLESIK MAGAZALAR,BIZIM TOPTAN SATIS MAGAZALARI LTD.,BESIKTAS FUTBOL,BRISA BDGSN.SLK.SANVETC.,COCA COLA ICECEK,CEMTAS CK.MAKINA SANVETC,CELEBI HAVA SERVISI,CARREFOURSA CFR.SAB,DEVA HOLDING,DOGUS OTO SERVIS VTC.,DO & CO REST.& (IST) CATER.,DOGAN SRKGRBU.HLDG.,EIS ECZACIBASI LLAC SINAI VE FIAL.YATIRIMLAR,EGE ENDI.VE TICARET,EMLAK KONUT GAYRIMENKUL YATOTA.,ENKA INSAAT VE SANAYI,ERBOSAN ERCIYAS BORU,EREGLI DEMIR CELIK,FENERBAHCE SPORTIF HIZMETLER,FORD OTOMOTIV SANAYI,TKI.GARANTI BKSI.,GLOBAL YATIRIM HLDG.,GOLTAS,GOODYEAR LASTIKLERI,GOZDE GIRISIM SERMAYESI YATOTA.,GSD HOLDING,GALATASARAY SPORTIF,GUBRE FABRIKALARI,TURKIYE HALK BANKASI,HALK GAYRIMENK A,IHLAS HOLDING,IPEK MATBAACILIK SANVETC.,TURKIYE IS BANKASI 'C',IS REAL ESTATE INVESTMENT TRUST,IZMIR DEMIR CELIK SANAYI,KARSAN OMV.SANVETC.,KARTONSAN KARTON SANVETC.,KOC HOLDING,TESCO KIPA KITLE PAZARLAMA B,KONYA CIMENTO SANAYI,KORDSA SANAYIVE,KOZA ANADOLU MTL.MIE.,KOZA ALTIN ISLETMELERI,KARDEMIR 'D',LOGO YAZLIM,MEO.TICARI VE MALI YATIRIMLAR ANONIM,MIGROS TICARET,NORTEL NETWKS.NETAS TKS.,NET TURIZM TIVSNY.,NUROL GAYMEN.YATOTA.,ODAS ELEKTRIK B,OTOKAR OMV.VE SAVUNMA,PETKIM PETROKIMYA HLDG.,PEGASUS HAVA TASIMACILIGI A LTD.,POLISAN HOLDING,PARK ELEKT.URETIM MADENCILIK SANVETC.,HACI OMER SABANCI HLDG.,SASA POLYESTER A,SELCUK ECZA DEPOSU,TKI.SISE VE CAM FKI.,SODA SANAYI,TAT GIDA SANAYI,TAV HAVALIMANLARI,TURKCELL ILETISIM HZM.,TURK HAVA YOLLARI,TEKFEN HOLDING,TUMOSAN MOTOR A,TOFAS TURK OTOM.FABK.,TORUNLAR GAYRIMENKUL YATIRIM ORTAKLIGI,TRAKYA CAM SANAYI,TKI.SINAI KALK.BKSI.,TRABZON SPORTIF YTM.VTC.,TURK TELEKOMUNIKASYON,TURK TKTR.VE ZIRAAT MKE.,TUPRAS TKI.PEL.RFNE.,ULKER BISKUVI SANAYI,TKI.VAKIFLAR BANKASI,VESTEL BEYAZ ESYA SANVETC.,VESTEL ELNK.SANVETC.,VAKIF GAYMEN.YATOTA.,YATAS YAVYGN.SATT.,YAPI VE KREDI BANKASI,ZORLU ENERJI
Eylül,2007,0,0,0.004815409309791,0,0.015544041450777,NA,-0.006644518272425,0.006666666666667,0,0,-0.012048192771084,-0.005847953216374,0,0,-0.022900763358779,0.006079027355623,-0.025547445255475,0,NA,-0.034090909090909,0,0.018181818181818,0.03125,0.028263795423957,NA,-0.042424242424242,0.014084507042254,NA,0.013157894736842,0.03030303030303,0.015503875968992,NA,0.009803921568627,-0.008403361344538,0,0,-0.024,-0.018292682926829,0.032894736842105,0,0,NA,0.012658227848101,-0.010529779532741,-0.037735849056604,-0.022857142857143,NA,0.017241379310345,0.035502958579882,-0.007712082262211,0,0.011363636363637,-0.007326007326007,-0.00609756097561,-0.009732360097324,-0.00561797752809,0,0,0.021201413427562,NA,-0.017857142857143,0.115942028985507,0,-0.004675081813932,-0.006309148264984,-0.009523809523809,0,NA,-0.004950495049505,0,NA,NA,0.008474576271186,0,0.023255813953489,-0.018867924528302,-0.008064516129032,0.011764705882353,0.006802721088435,0,-0.010582010582011,-0.026086956521739,NA,NA,0.008403361344538,NA,-0.007042253521127,0,-0.009090909090909,NA,0,-0.008403361344538,-0.018556701030928,0,0.043795620437956,0.0187265917603,0.048780487804878,0,-0.02760736196319,0.009009009009009
Eylül,2007,-0.005063291139241,-0.006756756756757,0,-0.028571428571429,-0.005102040816326,NA,-0.016722408026756,-0.006622516556291,0.008771929824561,0.025,0.018292682926829,0.022058823529412,0,-0.00507614213198,0.005208333333333,0,0.048689138576779,0.067839195979899,NA,0,0.010810810810811,0.035714285714286,-0.015151515151515,-0.036649214659686,NA,-0.008438818565401,-0.013888888888889,NA,-0.012987012987013,0.022058823529412,-0.00763358778626,NA,-0.009708737864078,-0.025423728813559,0.008130081300813,0,0.008196721311476,0.006211180124224,-0.012738853503185,0.022222222222222,0,NA,-0.0125,-0.010641835716661,0.019607843137255,0.017543859649123,NA,0.084745762711864,0,0,0.009259259259259,-0.01123595505618,0.011070110701107,-0.01840490797546,0,0.016949152542373,-0.017241379310345,0.004761904761905,0.031141868512111,NA,0,-0.069264069264069,0,0.013621418506341,0.006349206349206,0.028846153846154,0,NA,0.009950248756219,-0.014925373134328,NA,NA,0.016806722689076,0,0,0,0.065040650406504,0.023255813953489,0.013513513513514,0,0.010695187165776,0,NA,NA,-0.016666666666667,NA,-0.00709219858156,0,0,NA,-0.006060606060606,-0.008474576271186,0.01890756302521,0.010752688172043,0.027972027972028,0.007352941176471,0,0.007042253521127,0.006309148264984,-0.008928571428571
Eylül,2007,-0.005089058524173,-0.006802721088435,-0.017571884984026,-0.029411764705882,-0.005128205128205,NA,0.006802721088435,0,0.008695652173913,0.024390243902439,0.005988023952096,-0.015827338129497,0.013333333333334,-0.020408163265306,-0.005181347150259,0.006042296072508,-0.007142857142857,-0.038823529411765,NA,-0.023529411764706,-0.016042780748663,-0.03448275862069,0.069230769230769,-0.019021739130435,NA,-0.014893617021277,-0.022535211267606,NA,0,-0.02158273381295,-0.007692307692308,NA,0,-0.008695652173913,-0.016129032258065,0,0,-0.012345679012346,-0.025806451612903,-0.014492753623188,-0.014492753623188,NA,0,0,0.057692307692308,-0.022988505747127,NA,-0.046875,-0.034285714285714,-0.023316062176166,-0.027522935779817,-0.011363636363636,-0.010948905109489,-0.0125,-0.007371007371007,-0.024074074074074,0.008771929824561,-0.009478672985782,-0.02013422818792,NA,0,0,0,-0.004170528266914,-0.006309148264984,-0.02803738317757,0.047619047619048,NA,0.004926108374384,0.015151515151515,NA,NA,-0.03305785123967,-0.00733137829912,-0.022727272727273,0.048076923076923,-0.00763358778626,-0.011363636363636,0,-0.008045977011494,-0.005291005291005,-0.017857142857143,NA,NA,0,NA,-0.007142857142857,-0.026315789473684,0.009174311926605,NA,-0.036585365853659,-0.017094017094017,-0.028865979381443,-0.015957446808511,0.013605442176871,-0.021897810218978,-0.046511627906977,0.006993006993007,-0.012539184952978,-0.009009009009009
Eylül,2007,-0.005967604433078,0,0.00650406504065,-0.007575757575758,-0.020618556701031,NA,-0.006756756756757,0.013333333333334,-0.008620689655172,-0.031746031746032,0.017857142857143,0.016081871345029,-0.026315789473684,0,0.013020833333334,0.018018018018018,0.025179856115108,0,NA,-0.024096385542169,0,0,-0.014388489208633,0,NA,0.053995680345572,0,NA,0,0.029411764705882,-0.007751937984496,NA,-0.006535947712418,0,0.016393442622951,0,0,0,0.019867549668874,0,0,NA,0.012658227848101,0.005378151260504,0,0.011764705882353,NA,0,0.005917159763314,0.007957559681698,0.009433962264151,0.022988505747127,0,0,0.024752475247525,0,0,0.009569377990431,0.003424657534247,NA,0,0.032558139534884,0.041379310344828,-0.027919962773383,0,0.009615384615385,-0.045454545454546,NA,0.004901960784314,0,NA,NA,0.008547008547009,0,0.023255813953489,-0.013761467889908,0.007692307692308,0,0,0.017381228273465,-0.00531914893617,0.009090909090909,NA,NA,0,NA,0.043165467625899,0,0,NA,0.006329113924051,0.008695652173913,0.010615711252654,0.021621621621622,0.040268456375839,0.007462686567164,-0.060975609756098,0.013888888888889,0.012698412698413,-0.009090909090909
Eylül,2007,-0.010291595197256,0.006849315068493,-0.012924071082391,-0.045801526717557,-0.015789473684211,NA,-0.013605442176871,-0.013157894736842,0,-0.024590163934426,-0.011695906432749,-0.015827338129497,0.121621621621622,-0.026041666666667,0,-0.017699115044248,-0.007017543859649,-0.004895960832313,NA,0,0.016304347826087,0,-0.014598540145985,-0.009002770083102,NA,0.036885245901639,-0.020172910662824,NA,-0.006578947368421,-0.007142857142857,0,NA,-0.006578947368421,-0.008771929824561,-0.008064516129032,-0.028846153846154,-0.008130081300813,-0.0125,-0.025974025974026,-0.007352941176471,0,NA,-0.025,0,-0.036363636363636,-0.017441860465116,NA,-0.032786885245902,0.035294117647059,-0.007894736842105,-0.02803738317757,-0.033707865168539,-0.029520295202952,-0.012658227848101,-0.024154589371981,-0.011385199240987,-0.026086956521739,-0.033175355450237,0.040955631399317,NA,-0.036363636363636,-0.018018018018018,-0.013245033112583,-0.028243178554332,-0.025396825396826,-0.028571428571429,0,NA,0.024390243902439,-0.014925373134328,NA,NA,-0.025423728813559,-0.020679468242245,-0.022727272727273,-0.013953488372093,-0.015267175572519,-0.011494252873563,-0.02,-0.026195899772209,0,-0.027027027027027,NA,NA,-0.025423728813559,NA,0,-0.027027027027027,0.013636363636364,NA,0.012578616352201,0.008620689655172,-0.01890756302521,-0.010582010582011,0.051612903225806,0.014814814814815,-0.051948051948052,-0.027397260273973,-0.012539184952978,-0.009174311926606
Eylül,2007,0,0,-0.02454991816694,0.008,-0.016042780748663,NA,-0.017241379310345,-0.006666666666667,-0.026086956521739,0.025210084033613,-0.005917159763314,0,0.024096385542169,-0.005347593582888,-0.012853470437018,-0.012012012012012,0.03886925795053,0,NA,0,0.010695187165775,0,-0.007407407407407,-0.029350104821803,NA,0.029644268774704,-0.014705882352941,NA,-0.013245033112583,0,0.1015625,NA,0,0.061946902654867,0,0.01980198019802,-0.016393442622951,-0.012658227848101,0.066666666666667,-0.014814814814815,0.014705882352941,NA,-0.012820512820513,0,-0.018867924528302,-0.011834319526627,NA,0.033898305084746,-0.011363636363636,-0.015915119363395,0,-0.011627906976744,-0.011406844106464,-0.006410256410256,-0.00990099009901,0.024952015355086,0.008928571428571,0.014705882352941,0.00655737704918,NA,0,-0.013761467889908,0.006711409395973,0,-0.006514657980456,0,0,NA,-0.004761904761905,-0.015151515151515,NA,NA,-0.008695652173913,0,-0.023255813953489,0.004716981132075,0,-0.011627906976744,-0.006802721088435,-0.026900584795322,-0.037433155080214,-0.009259259259259,NA,NA,0.008695652173913,NA,0,0,0.008968609865471,NA,-0.006211180124224,0.025641025641026,0,-0.042780748663102,-0.01840490797546,-0.007299270072993,0.013698630136986,0,-0.015873015873016,-0.009259259259259
Eylül,2007,0.005199306759099,-0.006802721088435,0.02013422818792,0.047619047619048,0.010869565217391,NA,0.010526315789474,0.013422818791946,0.017857142857143,0,0.017857142857143,0.005847953216374,-0.011764705882353,0.016129032258065,0.018229166666667,0.012158054711246,0.054421768707483,0,NA,0.012345679012346,-0.005291005291005,0,0.014925373134328,0.020158387329014,NA,-0.015355086372361,0,NA,0.013422818791946,0,-0.070921985815603,NA,0.006622516556291,0.008333333333333,0.028455284552845,0,0.016666666666667,0.019230769230769,-0.00625,0.007518796992481,0,NA,0.012987012987013,0,0,0.017964071856288,NA,0.032786885245902,0.011494252873563,0.016172506738545,0,0.011764705882353,0.019230769230769,0.006451612903226,0.035,-0.01310861423221,0.008849557522124,-0.014492753623188,0.003257328990228,NA,0.018867924528302,0,0.026666666666667,0.024137931034483,0.00655737704918,0,0,NA,-0.009569377990431,0.015384615384615,NA,NA,0.008771929824561,0,0.023809523809524,0.018779342723005,0.007751937984496,0.011764705882353,0.034246575342466,-0.008413461538462,0.011111111111111,0.018691588785047,NA,NA,0,NA,0.027586206896552,0,-0.008888888888889,NA,0,0.025,0.019271948608137,0.022346368715084,0.025,0,0.013513513513514,0.035211267605634,0.016129032258065,0.02803738317757
Eylül,2007,-0.005172413793104,0.013698630136986,0.011513157894737,-0.015151515151515,0,NA,0,-0.006622516556291,-0.017543859649123,-0.008196721311475,0.011695906432749,0.015988372093023,-0.023809523809524,0,-0.005115089514066,0.006006006006006,0.064516129032258,0.009840098400984,NA,0,0,-0.017857142857143,0,0,NA,-0.02729044834308,0,NA,-0.013245033112583,-0.014388489208633,0,NA,0,0,0.011857707509882,0,-0.008196721311475,0.006289308176101,-0.037735849056604,0.007462686567164,0,NA,-0.012820512820513,-0.005349381477767,-0.038461538461539,0.011764705882353,NA,-0.031746031746032,0.017045454545455,0,-0.009615384615385,-0.011627906976744,-0.018867924528302,0,0,-0.005692599620493,-0.008771929824561,0,0.042207792207792,NA,0.018518518518519,-0.004651162790698,0.045454545454546,-0.023569023569024,-0.006514657980456,0,0,NA,-0.019323671497585,-0.007575757575758,NA,NA,0.008695652173913,-0.007541478129713,0.023255813953489,-0.018433179723502,-0.007692307692308,0,0.006622516556291,0,-0.005494505494505,0.036697247706422,NA,NA,0.008620689655172,NA,-0.013422818791946,0,0.008968609865471,NA,-0.01875,-0.024390243902439,0.01890756302521,-0.005464480874317,-0.024390243902439,0.058823529411765,-0.013333333333333,-0.020408163265306,0,-0.009090909090909
Eylül,2007,0,0.006756756756757,0.017886178861789,0.015384615384615,0.005376344086022,NA,0.013888888888889,-0.006666666666667,0.008928571428571,0.03305785123967,0.005780346820809,0.005722460658083,0.01219512195122,0.037037037037037,0.017994858611825,0.014925373134328,-0.012121212121212,0,NA,0.01219512195122,-0.00531914893617,-0.009090909090909,0.014705882352941,-0.019760056457304,NA,0,0.02089552238806,NA,0.013422818791946,0,0.007633587786259,NA,-0.006578947368421,0.041322314049587,0.0078125,0,0,0.00625,0,0,0.014492753623189,NA,0.012987012987013,0,0.02,0,NA,0.016393442622951,0.072625698324022,0.007957559681698,0.009708737864078,0.058823529411765,0.019230769230769,0.012820512820513,0.009661835748792,0,0.008849557522124,0,0.08411214953271,NA,0.054545454545455,0.018691588785047,-0.018633540372671,0.014285714285714,0.016393442622951,0,0,NA,-0.009852216748768,0.015267175572519,NA,NA,0.008620689655172,0.015197568389058,0,0.009389671361502,0.023255813953489,0.011627906976744,0.006578947368421,-0.00969696969697,-0.011049723756906,0.017699115044248,NA,NA,0.025641025641026,NA,0.006802721088435,0,-0.008888888888889,NA,-0.006369426751592,0.033333333333334,0,0.010989010989011,0.025,-0.003472222222222,-0.013513513513514,0.006944444444444,0.012698412698413,0.027522935779817
Eylül,2007,-0.005199306759099,0,0.054313099041534,-0.007575757575758,0,NA,0,0.013422818791946,0.017699115044248,-0.016,-0.011494252873563,0.015647226173542,-0.012048192771084,-0.020408163265306,0,0.005882352941176,-0.003067484662577,0.030450669914738,NA,-0.012048192771084,0.005347593582888,-0.036697247706422,-0.007246376811594,0.010079193664507,NA,0,0.038011695906433,NA,0,0,-0.015151515151515,NA,0.013245033112583,-0.015873015873016,-0.007751937984496,0,0.016528925619835,0.037267080745342,-0.013071895424837,0.007407407407407,0,NA,0,0,-0.019607843137255,0.023255813953489,NA,0.016129032258065,-0.015625,0.05,0.076923076923077,0,-0.007547169811321,0.006329113924051,0.047846889952153,-0.005725190839695,0.008771929824561,0.009803921568627,0.005747126436782,NA,0,-0.022935779816514,0.006329113924051,0,-0.009677419354839,0.019607843137255,0,NA,-0.039800995024876,0,NA,NA,0,0.013473053892216,0,-0.023255813953488,0,0,-0.019607843137255,0,0.033519553072626,0.017391304347826,NA,NA,-0.025,NA,-0.02027027027027,0.027777777777778,0.008968609865471,NA,0,0,0,0.021739130434783,-0.024390243902439,-0.02787456445993,-0.013698630136986,-0.006896551724138,0.015673981191223,-0.017857142857143
Eylül,2007,0.036585365853659,-0.006711409395973,-0.006060606060606,-0.015267175572519,-0.005347593582888,NA,-0.006849315068493,-0.013245033112583,-0.026086956521739,-0.008130081300813,0,0.021008403361345,0,0.005208333333333,-0.012626262626263,-0.005847953216374,0.015384615384615,-0.015366430260047,NA,0,-0.00531914893617,-0.019047619047619,-0.007299270072993,-0.006414825374198,NA,-0.022044088176353,-0.008450704225352,NA,0.006622516556291,-0.029197080291971,-0.015384615384615,NA,-0.019607843137255,-0.008064516129032,-0.01171875,0,0,-0.005988023952096,0,0.007352941176471,-0.014285714285714,NA,0.012820512820513,0,0,0.011363636363636,NA,-0.031746031746032,-0.021164021164021,0.007518796992481,-0.035714285714286,0.022222222222222,0,0.006289308176101,0.015981735159818,-0.005758157389635,0,0,0.014285714285714,NA,0,0,0.006289308176101,0.004856726566294,-0.006514657980456,0.009615384615385,0,NA,0.010362694300518,0,NA,NA,0.008547008547009,0.022156573116691,0,0.023809523809524,-0.007575757575758,0,-0.006666666666667,-0.018359853121175,-0.010810810810811,-0.025641025641026,NA,NA,0,NA,-0.013793103448276,0.027027027027027,-0.008888888888889,NA,0.006410256410256,-0.016129032258065,-0.010309278350516,-0.00531914893617,0.03125,0.007168458781362,-0.013888888888889,-0.006944444444444,0,-0.009090909090909
Eylül,2007,-0.016806722689076,0,0,0.062015503875969,0,NA,0,0.006711409395973,-0.008928571428572,0,0,-0.010973936899863,-0.024390243902439,0.077720207253886,0.0076726342711,-0.002941176470588,0.036363636363636,-0.004801920768307,NA,0,-0.021390374331551,0.019417475728155,-0.014705882352941,0,NA,-0.014344262295082,-0.005681818181818,NA,0,-0.007518796992481,0.0234375,NA,-0.013333333333333,-0.016260162601626,0.011857707509882,0.009708737864078,0,0.006024096385542,-0.019867549668874,0,0,NA,0.012658227848101,0,-0.02,0.00561797752809,NA,0.065573770491803,-0.010810810810811,-0.007462686567164,-0.018518518518519,0.010869565217391,-0.011406844106464,-0.0125,-0.015730337078652,0.011583011583012,-0.008695652173913,0,-0.036619718309859,NA,0,0.004694835680751,-0.00625,-0.009666505558241,-0.00983606557377,-0.019047619047619,0,NA,0,-0.007518796992481,NA,NA,0.016949152542373,-0.034682080924856,-0.022727272727273,0.009302325581395,-0.00763358778626,0,-0.006711409395973,0,0.021857923497268,-0.017543859649123,NA,NA,-0.008547008547009,NA,0,0,0.026905829596413,NA,0.006369426751592,0.008196721311475,-0.008333333333333,0.005347593582888,-0.024242424242424,-0.01423487544484,0,-0.006993006993007,0,0.027522935779817
Eylül,2007,0.068376068376068,0.027027027027027,0.120426829268293,0.058394160583942,0.021505376344086,NA,0.037931034482759,0.046666666666667,0.063063063063063,0.008196721311476,0.011627906976744,0.031900138696255,0.025,0.043269230769231,0.017766497461929,0.029498525073746,0.043859649122807,0.025331724969843,NA,0,0.005464480874317,-0.009523809523809,0.022388059701493,-0.003586800573888,NA,0.014553014553015,0.057142857142857,NA,0.046052631578947,0.03030303030303,0.015267175572519,NA,0.027027027027027,0.024793388429752,0.0546875,0,0.024390243902439,0.081836327345309,0.040540540540541,0,0.014492753623189,NA,0.05,0.005378151260504,0.061224489795919,0.078212290502793,NA,0.061538461538461,0.065573770491803,0.097744360902256,0.047169811320755,0.032258064516129,0.030769230769231,0.018987341772152,0.054794520547945,0.013358778625954,0.017543859649123,0.019417475728155,0.017543859649123,NA,0.086206896551724,0.042056074766355,0.006289308176101,0.019521717911176,0.033112582781457,0.029126213592233,0,NA,0.025641025641026,0.037878787878788,NA,NA,0.016666666666667,0.085329341317365,0.023255813953489,0.027649769585254,0.069230769230769,0.011494252873563,0.040540540540541,0.037406483790524,0.080213903743316,0.026785714285714,NA,NA,0.060344827586207,NA,0.027972027972028,0.078947368421053,0.008733624454149,NA,0.018987341772152,0.056910569105691,0.027310924369748,0.074468085106383,0.024844720496894,0.021660649819495,0.028169014084507,0.028169014084507,0.064814814814815,0.044642857142857
Eylül,2007,0,-0.013157894736842,-0.005442176870748,0.006896551724138,-0.005263157894737,NA,-0.009966777408638,-0.019108280254777,0,-0.008130081300813,0.011494252873563,0,0.024390243902439,0.013824884792627,0.017456359102245,-0.002865329512894,0.022408963585434,0.004705882352941,NA,-0.01219512195122,-0.010869565217391,-0.009615384615385,-0.007299270072993,-0.032397408207344,NA,-0.014344262295082,-0.008108108108108,NA,-0.006289308176101,-0.007352941176471,0,NA,-0.013157894736842,-0.008064516129032,0.007407407407407,0,-0.007936507936508,-0.016605166051661,0,0,0,NA,0,0,-0.019230769230769,-0.005181347150259,NA,0.130434782608696,-0.035897435897436,-0.006849315068493,-0.009009009009009,0,0.022388059701493,0,-0.021645021645022,-0.007532956685499,0,-0.009523809523809,-0.017241379310345,NA,-0.031746031746032,-0.017937219730942,0.03125,0,-0.016025641025641,0,0,NA,-0.005,0.007299270072993,NA,NA,-0.016393442622951,0.00551724137931,0,-0.013452914798206,-0.02158273381295,-0.011363636363636,0,-0.008413461538462,-0.00990099009901,-0.008695652173913,NA,NA,0.016260162601626,NA,-0.013605442176871,-0.024390243902439,0.004329004329004,NA,-0.012422360248447,0,-0.01840490797546,-0.01980198019802,0.018181818181818,0,-0.027397260273973,0.006849315068493,-0.014492753623189,0.017094017094017
Eylül,2007,0.016,-0.006666666666667,-0.030095759233926,-0.013698630136986,0.010582010582011,NA,0.01006711409396,0.01948051948052,-0.008474576271186,0.016393442622951,0,0,0.011904761904762,-0.027272727272727,0.012254901960784,0,-0.008219178082192,-0.033957845433255,NA,0,0,0.009708737864078,0.007352941176471,-0.032738095238095,NA,0,0.02724795640327,NA,0.044303797468354,0,0.007518796992481,NA,0.02,0.056910569105691,0,0,0.016,0.00562851782364,0,0,0.014285714285714,NA,0.011904761904762,-0.005349381477767,0.019607843137255,0,NA,0.102564102564102,0,0.006896551724138,0,-0.020833333333333,0.054744525547445,0.012422360248447,-0.006637168141593,-0.005692599620493,-0.008620689655172,0,0.049707602339181,NA,0.016393442622951,-0.022831050228311,0.018181818181818,0.014360938247966,0.026058631921824,0.018867924528302,0,NA,0,0.007246376811594,NA,NA,0.008333333333333,0.013717421124829,0.022727272727273,-0.009090909090909,0.007352941176471,-0.011494252873563,0.025974025974026,0.018181818181818,0.02,0,NA,NA,0,NA,0.020689655172414,0.025,-0.004310344827586,NA,0,0.030769230769231,0,0.005050505050505,0.089285714285714,0.063604240282686,0,0.081632653061225,0.002941176470588,-0.008403361344538
Eylül,2007,-0.007874015748031,0,-0.011283497884344,0.041666666666667,0.010471204188482,NA,0.023255813953489,-0.006369426751592,0.016436554898093,-0.008064516129032,-0.011363636363636,0.014784946236559,-0.023529411764706,0.014018691588785,0.031476997578692,-0.011494252873563,-0.022099447513812,0,NA,0,0.016483516483517,-0.028846153846154,0.014598540145985,-0.016923076923077,NA,-0.014553014553014,0.039787798408488,NA,-0.006060606060606,0.014814814814815,-0.007462686567164,NA,0,0,-0.014705882352941,-0.009615384615385,-0.007874015748031,-0.022388059701493,-0.006493506493507,0,0.014084507042254,NA,0,0,-0.019230769230769,0.020833333333334,NA,0.023255813953489,0.021276595744681,-0.013698630136986,0.009090909090909,0,0.027681660899654,-0.012269938650307,-0.00890868596882,-0.011450381679389,-0.026086956521739,-0.009615384615385,-0.016713091922006,NA,0.048387096774194,0.023364485981308,0,-0.014157621519585,-0.015873015873016,-0.009259259259259,0.047619047619048,NA,0.010050251256282,0.02158273381295,NA,NA,0.008264462809917,-0.01894451962111,0,0.009174311926605,0,-0.011627906976744,0.025316455696203,-0.017857142857143,0.019607843137255,0.017543859649123,NA,NA,-0.008,NA,-0.006756756756757,-0.024390243902439,0.004329004329004,NA,0.012578616352201,0.007462686567164,0,-0.005025125628141,-0.010928961748634,-0.016611295681063,-0.014084507042254,-0.012578616352201,-0.020527859237537,0
Eylül,2007,0,0,-0.021398002853067,-0.04,-0.010362694300518,NA,-0.022727272727273,0,0.016817593790427,-0.008130081300813,0,-0.019867549668874,-0.012048192771084,0.013824884792627,0,-0.011627906976744,-0.059322033898305,0.00969696969697,NA,-0.012345679012346,-0.016216216216216,-0.00990099009901,0,0,NA,0,-0.030612244897959,NA,-0.030487804878049,0.014598540145985,-0.022556390977444,NA,-0.006535947712418,0.007692307692308,0.026119402985075,0.009708737864078,0,-0.009541984732824,0,0,-0.027777777777778,NA,-0.023529411764706,0.005378151260504,-0.019607843137255,-0.01530612244898,NA,-0.056818181818182,0,-0.006944444444445,-0.018018018018018,-0.021276595744681,-0.006734006734007,-0.012422360248447,-0.02247191011236,0,0.017857142857143,-0.009708737864078,-0.019830028328612,NA,-0.015384615384616,-0.018264840182648,-0.011904761904762,-0.009573958831977,-0.009677419354839,-0.009345794392523,0,NA,-0.009950248756219,-0.02112676056338,NA,NA,-0.032786885245902,-0.019310344827586,0,-0.009090909090909,-0.029197080291971,0.011764705882353,-0.012345679012346,-0.00969696969697,-0.028846153846154,-0.008620689655172,NA,NA,-0.008064516129032,NA,-0.006802721088435,0,-0.004310344827586,NA,-0.006211180124224,-0.037037037037037,-0.008333333333333,-0.01010101010101,0,-0.02027027027027,-0.042857142857143,-0.031847133757962,-0.01497005988024,-0.008474576271186
